,Chromosome_0,Chromosome_1,Chromosome_2,Chromosome_3,Chromosome_4,Chromosome_5,Chromosome_6,Chromosome_7,Chromosome_8,Chromosome_9
682,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
683,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
684,676.7409636016871,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
685,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
686,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
687,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
688,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
689,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,683.4665285960458,663.708112814573
690,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
691,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
692,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
693,663.708112814573,663.708112814573,663.708112814573,661.2828949225068,663.708112814573,663.708112814573,661.2828949225068,663.708112814573,663.708112814573,663.708112814573
694,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
695,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
696,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
697,663.708112814573,663.708112814573,663.708112814573,663.708112814573,655.5725996483525,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
698,663.708112814573,693.510277591055,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
699,663.708112814573,657.0075609635105,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,693.510277591055,663.708112814573
700,663.708112814573,657.0075609635105,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,693.510277591055,663.708112814573
701,657.0075609635105,693.510277591055,663.708112814573,657.0075609635105,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
702,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
703,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
704,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
705,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
706,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
707,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
708,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
709,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
710,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
711,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
712,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
713,684.8832197967915,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
714,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
715,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
716,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
717,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
718,663.708112814573,663.708112814573,653.0352132824162,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
719,653.0352132824162,653.0352132824162,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
720,663.708112814573,663.708112814573,653.0352132824162,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
721,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
722,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
723,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
724,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
725,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
726,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
727,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
728,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
729,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
730,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
731,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
732,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
733,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
734,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
735,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
736,663.708112814573,663.708112814573,701.6033818747451,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,697.8090385820462,663.708112814573
737,663.708112814573,663.708112814573,663.708112814573,663.708112814573,694.8127564287101,663.708112814573,663.708112814573,663.708112814573,701.6033818747451,701.6033818747451
738,701.6033818747451,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,691.8488835807395,663.708112814573,663.708112814573,701.6033818747451
739,663.708112814573,663.708112814573,691.8488835807395,663.708112814573,663.708112814573,701.6033818747451,663.708112814573,663.708112814573,701.6033818747451,663.708112814573
740,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,684.8461155172768
741,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
742,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
743,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
744,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
745,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
746,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
747,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,661.6025790758122,663.708112814573,663.708112814573,663.708112814573,663.708112814573
748,661.6025790758122,663.708112814573,663.708112814573,663.708112814573,663.708112814573,661.6025790758122,663.708112814573,663.708112814573,663.708112814573,663.708112814573
749,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
750,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
751,663.708112814573,711.3798019824717,711.3798019824717,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
752,663.708112814573,693.2312648076461,694.5053908399345,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573,663.708112814573
